,0
16186,Olfr286
16187,Olfr283
16188,Olfr284
16189,Olfr257+Olfr285
16190,1700031M16Rik
16191,Kansl2
16192,Olfr282
16193,Olfr281
16194,Snora34
16195,Lalba
16196,Snora2b
16197,Olfr279
16198,Mir1291
16199,Ddx23
16200,9330020H09Rik
16201,4930415O20Rik
16202,Adcy6
16203,Rnd1
16204,Ccdc65
16205,Fkbp11
16206,Wnt10b
16207,Ddn
16208,Lmbr1l
16209,Rhebl1
16210,Dhh
16211,Troap
16212,Tuba1c
16213,C1ql4
16214,4930578M01Rik
16215,Mir6960
16216,Spats2
16217,Dnajc22
16218,Mcrs1
16219,Kcnh3
16220,Fam186b
16221,1700120C14Rik
16222,Prpf40b
16223,Bcdin3d
16224,Nckap5l
16225,Faim2
16226,Aqp6
16227,Aqp5
16228,Aqp2
16229,Gpd1
16230,2310068J16Rik
16231,1700030F18Rik
16232,Atf1
16233,Mettl7a1
16234,Mettl7a2
16235,Tmprss12
16236,Mettl7a3
16237,Mettl7a2Higd1c
16238,Higd1c
16239,Gm5475
16240,C330013E15Rik
16241,Smagp
16242,Pou6f1
16243,Mir6961
16244,Cela1
16245,I730030J21Rik
16246,Galnt6
16247,Fignl2
16248,Ankrd33
16249,Acvrl1
16250,Atg101
16251,Grasp
16252,A330009N23Rik
16253,Nr4a1
16254,AU021063
16255,6030408B16Rik
16256,Mir6962
16257,Krt7
16258,Mir1941
16259,Krt80
16260,Krt83
16261,Krt82
16262,5430421N21Rik
16263,Krt84
16264,Gm6042
16265,Krt86
16266,Krt75
16267,Krt81
16268,4732456N10Rik
16269,Gm5476
16270,Krt6b
16271,Gm5478
16272,Krt6a
16273,Gm5477
16274,Gm5414
16275,Krt71
16276,Krt73
16277,Krt72
16278,Krt2
16279,Krt74
16280,Krt78
16281,Krt79
16282,Krt76
16283,Krt1
16284,Krt4
16285,Krt77
16286,Krt18
16287,Krt8
16288,Itgb7
16289,Spryd3
16290,Csad
16291,Soat2
16292,Igfbp6
16293,Mfsd5
16294,Sp7
16295,Amhr2
16296,Tarbp2
16297,Npff
16298,Atf7
16299,Atp5g2
16300,Calcoco1
16301,Mir688
16302,Cistr-act
16303,Hoxc5
16304,Mir196a-2
16305,Hoxc6
16306,Hoxc10
16307,Hoxc13
16308,Hoxc9
16309,Hoxc8
16310,Mir615
16311,Hoxc12
16312,Hoxc11
16313,Hotair
16314,Hoxc4
16315,D930007P13Rik
16316,Gm5643.1
16317,Hnrnpa1
16318,Nfe2
16319,Gm10052
16320,Mir421.2
16321,Gpr84
16322,Itga5
16323,Mir148b
16324,Zfp385a
16325,Mir6963
16326,BC048502
16327,Ppp1r1a
16328,Pde1b
16329,Nckap1l
16330,Glycam1
16331,Spt1
16332,Cadm2
16333,Slc12a8
16334,Spag6
16335,Lsamp
16336,Alg1
16337,Rbfox1
16338,Snx29
16339,Ciita
16340,Kng1
16341,Fgf12
16342,Zdhhc19
16343,Atp13a5
16344,Ildr1
16345,Upk1b
16346,Sema5b
16347,Col8a1
16348,Abi3bp
16349,Htr1f
16350,Pros1
16351,Epha6
16352,Grik1
16353,Olig2
16354,Erg
16355,Cluap1
16356,Ppl
16357,4930562C15Rik
16358,Adcy9
16359,Pmm2
16360,Atf7ip2
16361,Grin2a
16362,Gm4262
16363,Shisa9
16364,Gm9961
16365,1700003L19Rik
16366,Abcc1
16367,Myh11
16368,Spidr
16369,Fgd4
16370,Pkp2
16371,Mzt2
16372,P2rx6
16373,Ppm1f
16374,Prodh
16375,Lamp3
16376,Cyp2ab1
16377,Clcn2
16378,Vps8
16379,Crygs
16380,Fetub
16381,Dgkg
16382,Bcl6
16383,Masp1
16384,Trp63
16385,Tprg
16386,Leprel1
16387,Gm20319
16388,Il1rap
16389,Cldn16
16390,Gm10823
16391,Mb21d2
16392,Hrasls
16393,Atp13a4
16394,Lrrc15
16395,4632428C04Rik
16396,Tmem44
16397,Xxylt1
16398,Mir1195
16399,Dlg1
16400,Iqcg
16401,Muc4
16402,Itgb5
16403,Muc13
16404,Heg1
16405,Mylk
16406,Adcy5
16407,Hspbap1
16408,Stxbp5l
16409,Hgd
16410,Eaf2
16411,Polq
16412,Hcls1
16413,Arhgap31
16414,Nr1i2
16415,Pla1a
16416,Igsf11
16417,4932412D23Rik
16418,4932412D23Rik.1
16419,2610015P09Rik
16420,Drd3
16421,Sidt1
16422,Cd200r3
16423,Cd200r4
16424,Wdr52
16425,Plcxd2
16426,Gcsam
16427,Gm609
16428,Morc1
16429,Trat1
16430,Myh15
16431,Gm4827
16432,4930542D17Rik
16433,Nfkbiz
16434,Rpl24
16435,Impg2
16436,Cmss1
16437,Gpr128
16438,Tmem45a
16439,Tmem30c
16440,Crybg3
16441,4930547E14Rik
16442,Nsun3
16443,Speer2
16444,Gbe1
16445,Samsn1
16446,4930578N18Rik
16447,2810055G20Rik
16448,Tmprss15
16449,Ncam2
16450,Cyyr1
16451,Map3k7cl
16452,Tiam1
16453,Hunk
16454,Eva1c
16455,Runx1
16456,Rcan1
16457,Clic6
16458,Dopey2
16459,Sim2
16460,1700029J03Rik
16461,Setd4
16462,Hlcs
16463,Cldn14
16464,Kcnj15
16465,Kcnj6
16466,Sh3bgr
16467,Dscam
16468,Bace2
16469,C2cd2
16470,Olfr161
16471,Mefv
16472,Olfr15
16473,1700037C18Rik
16474,Zfp597
16475,Zfp174
16476,Slx4
16477,Nlrc3
16478,Dnase1
16479,4930455F16Rik
16480,Gm5766
16481,Tfap4
16482,Srl
16483,Pam16
16484,Vasn
16485,Ubald1
16486,4930451G09Rik
16487,Anks3
16488,Gm16861
16489,Smim22
16490,Sept12
16491,AU021092
16492,Nagpa
16493,Sec14l5
16494,Fam86
16495,1700123O21Rik
16496,Mettl22
16497,Cldn26
16498,Tmem186
16499,1810013L24Rik
16500,Rpl39l
16501,Emp2
16502,Tekt5
16503,Nubp1
16504,Tvp23a
16505,Dexi
16506,Prm1
16507,Rmi2
16508,Socs1
16509,Prm2
16510,Tnp2
16511,Prm3
16512,Txndc11
16513,Mir1945
16514,2610020C07Rik
16515,Tnfrsf17
16516,Cpped1
16517,Ercc4
16518,Mir365-1
16519,Mir193b
16520,Mir6365
16521,2310015D24Rik
16522,3110001I22Rik
16523,Pla2g10
16524,Pla2g10os
16525,Ifitm7
16526,Mpv17l
16527,Mir484
16528,A630010A05Rik
16529,Snai2
16530,Efcab1
16531,Ube2v2
16532,Cebpd
16533,4933404G15Rik
16534,Olfr19
16535,Rpl31-ps12
16536,Vpreb1
16537,Igll1
16538,Ccdc116
16539,2610318N02Rik
16540,Mir301b
16541,Ydjc
16542,Mir130b
16543,Tmem191c
16544,Rimbp3
16545,Serpind1
16546,Snap29
16547,Thap7
16548,4930451C15Rik
16549,Aifm3
16550,Ccdc74a
16551,Slc7a4
16552,Scarf2
16553,B830017H08Rik
16554,Tssk2
16555,Tssk1
16556,Gsc2
16557,Car15
16558,Vpreb2
16559,Rtn4r
16560,4933432I09Rik
16561,Mir6366
16562,Mir185
16563,Zdhhc8
16564,Mir1306
16565,Txnrd2
16566,Tbx1
16567,Gnb1l
16568,Gp1bb
16569,Cldn5
16570,2510002D24Rik
16571,Hira
16572,Olfr164
16573,Olfr165
16574,Olfr166
16575,Olfr167
16576,Olfr168
16577,Olfr171
16578,Olfr170
16579,Olfr169
16580,A930003A15Rik
16581,Klhl6
16582,Mir684-1.8
16583,Map6d1
16584,Gm15760
16585,Mir1224
16586,Fam131a
16587,Camk2n2
16588,Snord66
16589,Chrd
16590,Thpo
16591,2310042E22Rik
16592,Gm16863
16593,Mir7680
16594,1300002E11Rik
16595,Ehhadh
16596,Map3k13
16597,Liph
16598,Mir8095
16599,Ahsg
16600,Tbccd1
16601,LOC102632430
16602,Kng2
16603,Hrg
16604,Snord2
16605,Snora81
16606,Adipoq
16607,Rtp1
16608,Rtp4
16609,Rtp2
16610,1110054M08Rik
16611,A730098P11Rik
16612,A230028O05Rik
16613,Cldn1
16614,Tmem207
16615,Gmnc
16616,Uts2b
16617,Ostn
16618,Mir690
16619,Gm1968
16620,9030404E10Rik
16621,Cpn2
16622,Atp13a3
16623,Gp5
16624,Fam43a
16625,Apod
16626,Mfi2
16627,Pigz
16628,Cep19
16629,LOC101669761
16630,Nrros
16631,Bex6
16632,Smco1
16633,Wdr53
16634,Mir1946a
16635,Rnf168
16636,Slc51a
16637,Tm4sf19
16638,Tctex1d2
16639,Tnk2
16640,Tnk2os
16641,1700021K19Rik
16642,Muc20
16643,Gm933
16644,Lrch3
16645,Mir1947
16646,Lmln
16647,1700007L15Rik
16648,Ccdc14
16649,Ropn1
16650,E130310I04Rik
16651,1700119H24Rik
16652,Ptplb
16653,Pdia5
16654,1600019K03Rik
16655,Parp14
16656,Wdr5b
16657,Parp9
16658,Dtx3l
16659,Csta1
16660,Stfa2l1
16661,Ccdc58
16662,2010005H15Rik
16663,Gm5483
16664,Stfa1
16665,Gm5416
16666,Gm6815
16667,BC100530
16668,Stfa2
16669,BC117090
16670,Casr
16671,Stfa3
16672,Cd86
16673,Slc15a2
16674,4930565N06Rik
16675,Fbxo40
16676,Ndufb4
16677,BC031361
16678,4930542C21Rik
16679,Popdc2
16680,Maats1
16681,Cox17
16682,Cd80
16683,Timmdc1
16684,B4galt4
16685,4930435E12Rik
16686,Mir6540
16687,Gm19522
16688,BC002163.1
16689,Gm15713
16690,Mir568
16691,Tigit
16692,Qtrtd1
16693,Gramd1c
16694,Zdhhc23
16695,Gm608
16696,Spice1
16697,Mir3081
16698,Gtpbp8
16699,Cd200r1
16700,BC027231
16701,Cd200r2
16702,Ccdc80
16703,Slc35a5
16704,Btla
16705,Slc9c1
16706,BC016579
16707,Tmprss7
16708,Cd96
16709,Dppa2
16710,Dppa4
16711,Gm5485
16712,Retnlb
16713,Retnlg
16714,Retnla
16715,Ift57
16716,Gm6936
16717,G730013B05Rik
16718,Ccdc54
16719,5330426P16Rik
16720,Mir6363
16721,4930404A05Rik
16722,Zpld1
16723,Nxpe3
16724,Cep97
16725,2310061J03Rik
16726,Zbtb11
16727,2310005G13Rik
16728,Tbc1d23
16729,St3gal6
16730,Gm813
16731,Gpr15
16732,Cpox
16733,E330017A01Rik
16734,Olfr175-ps1
16735,Olfr172
16736,Olfr173
16737,Olfr176
16738,Olfr178
16739,Olfr181
16740,Olfr177
16741,Olfr180
16742,Olfr186
16743,Olfr190
16744,Olfr192
16745,Olfr183
16746,Olfr193
16747,Olfr191
16748,Olfr187
16749,Olfr195
16750,Olfr196
16751,Olfr197
16752,Olfr198
16753,Olfr194
16754,Olfr199
16755,Olfr201
16756,Olfr204
16757,Olfr207+Olfr208+Olfr209
16758,Olfr203
16759,Olfr206
16760,Olfr202
16761,Olfr205
16762,Mina
16763,Gabrr3
16764,1700022E09Rik
16765,Stx19
16766,Arl13b
16767,Csnka2ip
16768,Zfp654
16769,4930453N24Rik
16770,Pou1f1
16771,Vgll3
16772,1700010K23Rik
16773,D16Ertd519e
16774,4931420L22Rik
16775,4930567J20Rik
16776,Mir691
16777,Rbm11
16778,Lipi
16779,1700041M19Rik
16780,Mir99a
16781,Mir125b-2
16782,Mirlet7c-1
16783,Btg3
16784,E330011O21Rik
16785,Gm7334
16786,D16Ertd472e
16787,4930478L05Rik
16788,Chodl
16789,4930553E22Rik
16790,Mir155
16791,4930529L06Rik
16792,Gm10791
16793,4930556C24Rik
16794,N6amt1
16795,B130034C11Rik
16796,Rwdd2b
16797,Bach1
16798,Cldn17
16799,Cldn8
16800,Krtap26-1
16801,2310079G19Rik
16802,Krtap27-1
16803,Krtap24-1
16804,2310061N02Rik
16805,Krtap13-1
16806,2310034C09Rik
16807,Krtap15
16808,Krtap14
16809,2310057N15Rik
16810,Gm20741
16811,Krtap13
16812,Krtap19-1
16813,Krtap19-4
16814,Krtap16-3
16815,Krtap19-5
16816,Krtap19-9b
16817,Krtap16-1
16818,Krtap19-3
16819,Gm10228
16820,Krtap6-1
16821,Krtap6-5
16822,Krtap22-2
16823,Gm10229
16824,1110025L11Rik
16825,Krtap20-2
16826,Krtap7-1
16827,Krtap21-1
16828,Krtap8-1
16829,Krtap6-2
16830,Krtap11-1
16831,Gm10789
16832,Urb1
16833,Mrap
16834,1110004E09Rik
16835,4930404I05Rik
16836,4932438H23Rik
16837,Olig1
16838,Il10rb
16839,Ifnar2
16840,A930006K02Rik
16841,Dnajc28
16842,Gm10785
16843,Donson
16844,Slc5a3
16845,LOC101056236
16846,Kcne1
16847,Kcne2
16848,Smim11
16849,4930563D23Rik
16850,1700048M11Rik
16851,2410124H12Rik
16852,1810053B23Rik
16853,Mir802
16854,Cbr3
16855,Pigp
16856,Ripply3
16857,1600002D24Rik
16858,Lca5l
16859,B3galt5
16860,Igsf5
16861,Itgb2l
16862,Fam3b
16863,Mx1
16864,Mx2
16865,Tmprss2
16866,Ripk4
16867,Prdm15
16868,Mir6964
16869,Zbtb21
16870,A630089N07Rik
16871,Ptprm
16872,Ccdc154
16873,T2
16874,Gm16702
16875,Rasgrp3
16876,Tcp10a
16877,Tmem181a
16878,Park2
16879,Pacrg
16880,Thbs2
16881,A230009B12Rik
16882,Itfg3
16883,Pde9a
16884,Rsph9
16885,Supt3
16886,Trem1
16887,Trerf1
16888,Mir669a-1
16889,Mir669a-12
16890,Mir669a-11
16891,Mir669a-10
16892,Mir669p-2
16893,Mir669a-9
16894,Mir669a-8
16895,Mir669p-1
16896,Mir669a-7
16897,Mir669a-6
16898,Mir669a-5
16899,Mir669a-4
16900,Nlrc4
16901,Alk
16902,Emilin2
16903,1110020A21Rik
16904,Fshr
16905,4930470H14Rik
16906,Tfb1m
16907,Tiam2
16908,Nox3
16909,Zdhhc14
16910,Synj2
16911,Snx9
16912,Gm1604b
16913,Rsph3b
16914,Sytl3
16915,Slc22a3
16916,4732491K20Rik
16917,2700054A10Rik
16918,Mas1
16919,Tcp10c
16920,Airn
16921,Smoc2
16922,Wdr27
16923,Lnpep
16924,Vmn2r91
16925,Vmn2r103
16926,Vmn2r100
16927,Vmn2r102
16928,Vmn2r110
16929,Zfp53
16930,2210404O09Rik
16931,Zfp947
16932,Gm16386
16933,Vmn2r117
16934,Zfp13
16935,Prss32
16936,Slc9a3r2
16937,Decr2
16938,Crebrf
16939,Pacsin1
16940,Zfp523
16941,Fkbp5
16942,Cdkn1a
16943,Brpf3
16944,Cpne5
16945,Pim1
16946,Dnah8
16947,Abcg1
16948,Slc37a1
16949,Glp1r
16950,Tmprss3
16951,Hsf2bp
16952,Sik1
16953,Wiz
16954,Zfp763
16955,Zfp955b
16956,Kank3
16957,Tap2
16958,H2-Eb2
16959,Btnl4
16960,C4b
16961,C2
16962,Cchcr1
16963,D17H6S53E
16964,Mrps18b
16965,Gm6034
16966,Znrd1as
16967,Olfr91
16968,Crisp3
16969,Esp3
16970,Ptchd4
16971,Gpr111
16972,Cd2ap
16973,Opn5
16974,Slc25a27
16975,Runx2
16976,Cul7
16977,Tjap1
16978,Cul9
16979,Prph2
16980,AI661453
16981,Treml1
16982,Lrfn2
16983,Rftn1
16984,Kif6
16985,Daam2
16986,Plcl2
16987,Tbc1d5
16988,Gm20098
16989,Kcnh8
16990,Kat2b
16991,Emr4
16992,Ccdc94
16993,Pot1b
16994,Nrtn
16995,Cd70
16996,Emr1
16997,1700061G19Rik
16998,Vmn2r120
16999,Cntnap5c
17000,2610034M16Rik
17001,Mir466g.1
17002,Fbxl17
17003,Man2a1
17004,Tmem232
17005,Themis3
17006,L3mbtl4
17007,A330050F15Rik
17008,Myom1
17009,Dlgap1
17010,Spdya
17011,Clip4
17012,Trmt61b
17013,Fam179a
17014,Lclat1
17015,Galnt14
17016,Xdh
17017,Ttc27
17018,Crim1
17019,Vit
17020,Heatr5b
17021,Sult6b1
17022,Ttc39d
17023,Map4k3
17024,Arhgef33
17025,Slc8a1
17026,Kcng3
17027,Mta3
17028,Thada
17029,Plekhh2
17030,Abcg5
17031,Camkmt
17032,Srbd1
17033,Epas1
17034,1700011E24Rik
17035,Ttc7
17036,Foxn2
17037,2700099C18Rik
17038,Gm1976
17039,Pisd-ps2
17040,Cldn20
17041,1700102H20Rik
17042,4930548J01Rik
17043,Ldhal6b
17044,Gm8363
17045,3300005D01Rik
17046,Serac1
17047,Dynlt1a
17048,Dynlt1b
17049,Tmem181b-ps
17050,Dynlt1c
17051,Dynlt1c.1
17052,Dynlt1f
17053,Dynlt1f.1
17054,Tmem181c-ps
17055,Mir692-1
17056,Rnaset2b
17057,Tagap1
17058,Gm9992
17059,Ttll2
17060,Fndc1
17061,Rsph3a
17062,Tagap
17063,Gm1604b.1
17064,Rnaset2b.1
17065,Ccr6
17066,Rnaset2a
17067,Sft2d1
17068,Prr18
17069,Mpc1
17070,4930506C21Rik
17071,T
17072,1700010I14Rik
17073,6530411M01Rik
17074,Pabpc6
17075,4930452A19Rik
17076,1700110C19Rik
17077,B930003M22Rik
17078,D17Ertd648e
17079,Plg
17080,C030013G03Rik
17081,Slc22a2
17082,Slc22a1
17083,Snora20
17084,Acat3
17085,Pnldc1
17086,Mrgprh
17087,Tcp10b
17088,Gpr31b
17089,Gm11166
17090,Unc93a
17091,Smok2a
17092,Smok2b
17093,Gm10512
17094,Smok4a
17095,Tcte2
17096,Gm7168
17097,Dact2
17098,4930474M22Rik
17099,1600012H06Rik
17100,Tcte3
17101,Gm3417
17102,Gm3417+Gm3448+Tcte3
17103,Gm3448
17104,Gm3448.1
17105,Gm3435
17106,9030025P20Rik
17107,Gm3417.1
17108,LOC106740
17109,Ermard
17110,Phf10
17111,Gm5091
17112,Gm10510
17113,Pdcd2
17114,Prdm9
17115,4933401D09Rik
17116,Zfp960
17117,Zfp97
17118,Vmn2r90
17119,Spaca6
17120,Mir99b
17121,Fpr1
17122,Has1
17123,Mir125a
17124,Fpr2
17125,Mirlet7e
17126,Fpr3
17127,Fpr-rs4
17128,Vmn2r124
17129,Vmn2r92
17130,Vmn2r94
17131,Vmn2r93
17132,Vmn2r95
17133,Vmn2r96
17134,Vmn2r97
17135,Vmn2r98
17136,Vmn2r99
17137,Vmn2r101
17138,Vmn2r104
17139,Fpr-rs6
17140,Vmn2r106
17141,Vmn2r105
17142,Vmn1r224
17143,Vmn2r107
17144,Vmn1r225
17145,Vmn2r108
17146,Vmn2r109
17147,Fpr-rs3
17148,Vmn1r226
17149,Vmn1r229
17150,Vmn1r227
17151,Vmn1r228
17152,Vmn1r231
17153,Vmn1r232
17154,Vmn1r230
17155,Vmn1r233
17156,Zfp160
17157,Vmn1r234
17158,Vmn1r237
17159,Vmn1r235
17160,Vmn1r236
17161,Zfp677
17162,Zfp54
17163,Zfp51
17164,Zfp52
17165,3110052M02Rik
17166,Zfp760
17167,Zfp229
17168,Gm10509
17169,Zfp820
17170,Zfp942
17171,Zfp943
17172,Gm4944
17173,Zfp758
17174,Zfp944
17175,Zfp946
17176,Vmn2r112
17177,Vmn2r111
17178,Zfp945
17179,Vmn2r113
17180,Vmn2r-ps129
17181,Zfp40
17182,Vmn2r114
17183,Vmn2r115
17184,Vmn2r116
17185,Zfp213
17186,Cldn6
17187,Tnfrsf12a
17188,Cldn9
17189,Zscan10
17190,Mmp25
17191,Ccdc64b
17192,Flywch2
17193,Prss41
17194,Pkmyt1
17195,Prss33
17196,Kremen2
17197,Sbp
17198,Prss30
17199,Sbpl
17200,Dcpp3
17201,Dcpp1
17202,Dcpp2
17203,Prss21
17204,Prss27
17205,Prss22
17206,Tbc1d24
17207,Atp6v0c-ps2
17208,1600002H07Rik
17209,Ntn3
17210,Atp6v0c
17211,Amdhd2
17212,Mir5134
17213,Mir6965
17214,Abca17
17215,Caskin1
17216,Pgp
17217,Mlst8
17218,Eci1
17219,Dnase1l2
17220,E4f1
17221,D330041H03Rik
17222,Bricd5
17223,Rab26
17224,Nthl1
17225,Rab26os
17226,Rpl3l
17227,Msrb1
17228,Zfp598
17229,Gfer
17230,Noxo1
17231,Snora64
17232,Snora78
17233,Npw
17234,Hs3st6
17235,Rnf151
17236,Snhg9
17237,Hagh
17238,Igfals
17239,Spsb3
17240,Eme2
17241,Meiob
17242,Nme3
17243,Mrps34
17244,Fahd1
17245,Telo2
17246,Clcn7
17247,Ptx4
17248,Tmem204
17249,Unkl
17250,Ube2i
17251,Baiap3
17252,Gm17801
17253,Tsr3
17254,Mir3547
17255,Prss28
17256,Prss34
17257,Prss29
17258,Tpsab1
17259,Tpsb2
17260,Tpsg1
17261,Sstr5
17262,Tekt4
17263,Lmf1
17264,Sox8
17265,2810468N07Rik
17266,Haghl
17267,Ccdc78
17268,Rpusd1
17269,Mslnl
17270,Gng13
17271,Fam173a
17272,Chtf18
17273,Narfl
17274,Msln
17275,Mir6966
17276,0610011F06Rik
17277,Wdr90
17278,Rhot2
17279,Rhbdl1
17280,Rab40c
17281,Gm10012
17282,Wfikkn1
17283,Nhlrc4
17284,Fam195a
17285,Mir3082
17286,Wdr24
17287,Capn15
17288,Axin1
17289,Rgs11
17290,Pdia2
17291,Tmem8
17292,Neurl1b
17293,Bnip1
17294,Nkx2-5
17295,Syngap1
17296,Phf1
17297,Zbtb9
17298,Kifc5b
17299,Mir3083
17300,Mir6968
17301,Ggnbp1
17302,Itpr3
17303,Bak1
17304,Mir7677
17305,Lemd2
17306,Ip6k3
17307,Mir7214
17308,Mir7216
17309,Mir7217
17310,Mir7218
17311,Grm4
17312,Hmga1
17313,Hmga1-rs1
17314,Hmga1-rs1.1
17315,AI413582
17316,Spdef
17317,Uhrf1bp1
17318,Snrpc
17319,Scube3
17320,Tcp11
17321,Ppard
17322,1810013A23Rik
17323,Def6
17324,Fance
17325,Rpl10a
17326,Tead3
17327,Tulp1
17328,Clps
17329,Clpsl2
17330,Armc12
17331,Mir6969
17332,Slc26a8
17333,Lhfpl5
17334,Mapk13
17335,1700030A11Rik
17336,4930539E08Rik
17337,Pxt1
17338,Pnpla1
17339,Trp53cor1
17340,Rab44
17341,Pi16
17342,Fgd2
17343,Tbc1d22b
17344,Tbc1d22bos
17345,Tmem217
17346,Ccdc167
17347,Mir6412
17348,Gm6402
17349,1700097N02Rik
17350,Umodl1
17351,Tff2
17352,Tff1
17353,Tff3
17354,LOC102631757
17355,Rsph1
17356,Ubash3a
17357,Cbs
17358,U2af1
17359,Cryaa
17360,Pdxk-ps
17361,Ephx3
17362,Notch3
17363,Gm4432
17364,Cyp4f39
17365,Rasal3
17366,Pglyrp2
17367,A530088E08Rik
17368,Cyp4f37
17369,Cyp4f16
17370,Cyp4f17
17371,Cyp4f15
17372,Cyp4f40
17373,Zfp870
17374,Cyp4f13
17375,Cyp4f14
17376,Zfp952
17377,Zfp472
17378,Cyp4f41-ps
17379,4921501E09Rik
17380,Morc2b
17381,Zfp563
17382,Olfr63
17383,Olfr239
17384,Gm4461
17385,Olfr55
17386,Zfp955a
17387,Zfp81
17388,Zfp101
17389,Actl9
17390,Adamts10
17391,Pram1
17392,Myo1f
17393,Zfp414
17394,Angptl4
17395,Zbtb22
17396,Kifc1
17397,BC033916
17398,Rps28
17399,Tapbp
17400,BC051226
17401,AA388235
17402,Rxrb
17403,B3galt4
17404,Ring1
17405,H2-Ke6
17406,Mir219a-1
17407,Col11a2
17408,H2-K2
17409,Mir219c
17410,H2-K1
17411,H2-DMa
17412,Tap1
17413,H2-DMb2
17414,H2-DMb1
17415,H2-Oa
17416,Psmb8
17417,BC051537
17418,Psmb9
17419,H2-Eb1
17420,H2-Ab1
17421,H2-Aa
17422,H2-Ob
17423,Btnl2
17424,Btnl1
17425,BC051142
17426,H2-Ea-ps
17427,Notch4
17428,Ager
17429,Gpsm3
17430,Pbx2
17431,Btnl6
17432,Btnl5-ps
17433,Fkbpl
17434,Prrt1
17435,Egfl8
17436,Ppt2
17437,Tnxb
17438,Stk19
17439,Dxo
17440,Cfb
17441,C4a
17442,Cyp21a1
17443,Mir6971
17444,Mir6970
17445,Mir6972
17446,Neu1
17447,Hspa1l
17448,Snord52
17449,Slc44a4
17450,Hspa1a
17451,Hspa1b
17452,Zbtb12
17453,G6b
17454,Sapcd1
17455,Msh5
17456,Ly6g5c
17457,Gpank1
17458,Vwa7
17459,Ly6g6f
17460,Ly6g6c
17461,Ly6g6e
17462,Ly6g5b
17463,G6bos
17464,Ly6g6d
17465,Lta
17466,Tnf
17467,Atp6v1g2
17468,Nfkbil1
17469,Ltb
17470,Aif1
17471,Apom
17472,Lst1
17473,Mir6973a
17474,Mir6974
17475,Mir6975
17476,Mir8094
17477,H2-D1
17478,H2-Q2
17479,H2-Q4
17480,H2-Q1
17481,H2-L
17482,Tcf19
17483,H2-Q9
17484,H2-Q7
17485,H2-Q5
17486,Pou5f1
17487,H2-Q8
17488,H2-Q6
17489,H2-Q10
17490,Dpcr1
17491,Psors1c2
17492,Sfta2
17493,Gm9573
17494,Cdsn
17495,2300002M23Rik
17496,4833427F10Rik
17497,Gtf2h4
17498,Vars2
17499,Ppp1r18
17500,2310061I04Rik
17501,Ier3
17502,Prr3
17503,A930015D03Rik
17504,Mir877
17505,Mir1894
17506,H2-T9
17507,Gnl1
17508,H2-T24
17509,H2-T23
17510,H2-T22
17511,Gm8801
17512,Gm7030
17513,H2-T10
17514,H2-Bl
17515,C920025E04Rik
17516,Gm8909
17517,Gm11127
17518,2410017I17Rik
17519,Trim39
17520,H2-T3
17521,Gm6623
17522,Rpp21
17523,H2-M10.2
17524,H2-M10.1
17525,H2-M10.3
17526,H2-M11
17527,H2-M10.4
17528,H2-M1
17529,H2-M9
17530,H2-M10.5
17531,H2-M10.6
17532,1700031A10Rik
17533,Trim40
17534,Trim31
17535,Rnf39
17536,Trim15
17537,Trim10
17538,Mog
17539,Olfr90
17540,H2-M5
17541,2410137M14Rik
17542,Ubd
17543,Olfr95
17544,Olfr92
17545,Olfr93
17546,Olfr94
17547,Olfr99
17548,Olfr97
17549,Olfr100
17550,Olfr103
17551,Olfr101
17552,H2-M3
17553,Olfr98
17554,Olfr96
17555,Olfr102
17556,Olfr107
17557,Olfr109
17558,H2-M2
17559,Olfr108
17560,Olfr114
17561,Olfr113
17562,Olfr112
17563,Olfr115
17564,Olfr111
17565,Olfr110
17566,Olfr118
17567,Olfr119
17568,Olfr117
17569,Olfr116
17570,Olfr120
17571,Olfr124
17572,Olfr125
17573,Olfr122
17574,Olfr121
17575,Olfr123
17576,Olfr126
17577,Olfr127
17578,Olfr128
17579,Olfr761
17580,Olfr131
17581,Olfr130
17582,Olfr132
17583,Olfr129
17584,Olfr134
17585,Olfr133
17586,Olfr135
17587,Olfr137
17588,Olfr136
17589,Olfr138
17590,Esp36
17591,Esp31
17592,Esp34
17593,Esp24
17594,Esp23
17595,Esp18
17596,Esp16
17597,Esp15
17598,Esp38
17599,Pgk2
17600,Crisp1
17601,Esp6
17602,Esp4
17603,Esp8
17604,Esp6-esp5
17605,Esp5
17606,Esp1
17607,Rhag
17608,9130008F23Rik
17609,Crisp2
17610,Mut
17611,Glyatl3
17612,Gpr115
17613,E130008D07Rik
17614,Gpr110
17615,Gpr116
17616,Mep1a
17617,1700071M16Rik
17618,Tdrd6
17619,Ankrd66
17620,Pla2g7
17621,Cyp39a1
17622,Enpp5
17623,Enpp4
17624,Clic5
17625,4930564C03Rik
17626,Spats1
17627,Gm7325
17628,Slc29a1
17629,Nfkbie
17630,Tmem151b
17631,Tcte1
17632,Aars2
17633,Mrpl14
17634,Capn11
17635,1600014C23Rik
17636,Vegfa
17637,Mad2l1bp
17638,Lrrc73
17639,Gtpbp2
17640,Mir693
17641,Polh
17642,Dlk2
17643,Abcc10
17644,Crip3
17645,Slc22a7
17646,Ttbk1
17647,Srf
17648,Klc4
17649,Mir6976
17650,Ptcra
17651,Pex6
17652,Gnmt
17653,Rrp36
17654,2310039H08Rik
17655,Gltscr1l
17656,Guca1b
