,0
5502,Gm14548
5503,Pira4
5504,Pira11
5505,Lair1
5506,9430041J12Rik
5507,D030047H15Rik
5508,Cdc42ep5
5509,Leng9
5510,Lilra5
5511,Pira6.1
5512,Gp6
5513,Ncr1
5514,Tnni3
5515,Tnnt1
5516,Dnaaf3
5517,D630041G03Rik
5518,Syt5
5519,Eps8l1
5520,Ppp6r1
5521,Tmem86b
5522,Brsk1
5523,Rpl28
5524,Tmem190
5525,Il11
5526,Tmem238
5527,Ube2s
5528,Cox6b2
5529,Fam71e2
5530,Zfp628
5531,Sbk2
5532,Nat14
5533,Sbk3
5534,Isoc2a
5535,Zfp524
5536,Zfp784
5537,Ccdc106
5538,Zfp865
5539,Rasl2-9
5540,Vmn1r56
5541,Vmn1r55
5542,Vmn1r57
5543,Gm5065
5544,Nlrp2
5545,Vmn1r58
5546,Vmn2r28
5547,Vmn1r59
5548,Vmn1r61
5549,Vmn1r60
5550,Vmn1r62
5551,Vmn1r186
5552,Vmn1r64
5553,Vmn1r63
5554,Vmn1r187
5555,Vmn1r65
5556,Nlrp4c
5557,Zfp787
5558,Galp
5559,Zscan5b
5560,Gm6792
5561,Zfp78
5562,Olfr1349
5563,Olfr5
5564,Olfr1346
5565,Olfr1348
5566,Olfr1347
5567,Olfr1344
5568,Olfr1336
5569,Olfr1350
5570,Mir3099
5571,Peg3os
5572,Aurkc
5573,Zim3
5574,Zfp773
5575,Zfp418
5576,Vmn2r30
5577,Vmn2r29
5578,Mir5620
5579,Vmn2r31
5580,Vmn2r33
5581,Vmn2r34
5582,Vmn2r35
5583,Vmn2r36
5584,Vmn2r47.2
5585,2810047C21Rik1
5586,Vmn2r42
5587,Vmn2r41
5588,Vmn2r44
5589,Vmn2r45
5590,Vmn2r47.3
5591,Vmn2r39
5592,Vmn2r38
5593,Vmn2r37
5594,Vmn2r46
5595,Vmn2r46.1
5596,Vmn2r48
5597,Vmn2r49
5598,Vmn2r50
5599,Vmn2r52
5600,Vmn1r66
5601,Vmn1r67
5602,Vmn1r68
5603,Vmn1r69
5604,Nlrp4b
5605,Vmn1r70
5606,Zscan4a
5607,Zscan4b
5608,Zscan4d
5609,Zscan4f
5610,Vmn1r73
5611,Vmn1r72
5612,Vmn1r74
5613,Vmn1r75
5614,Vmn1r76
5615,Vmn1r77
5616,Vmn1r79
5617,Vmn1r78
5618,Vmn1r80
5619,Vmn1r82
5620,Vmn1r81
5621,Gm4224
5622,Zfp551
5623,Vmn1r83
5624,Vmn1r84
5625,2900092C05Rik
5626,Vmn2r54
5627,Vmn2r55
5628,2310014L17Rik
5629,Zfp128
5630,Slc27a5
5631,Mzf1
5632,Zbtb45
5633,Vmn1r85
5634,Vmn1r86
5635,Vmn1r87
5636,Vmn1r89
5637,Vmn1r88
5638,Pla2g4c
5639,6330408A02Rik
5640,Bsph1
5641,Cabp5
5642,Bsph2
5643,Sult2a1
5644,Sult2a4
5645,Sult2a3
5646,Sult2a6
5647,Sult2a7
5648,Gm4745
5649,Vmn1r90
5650,Obox2
5651,Obox1
5652,Obox3
5653,Obox5
5654,Obox6
5655,Crx
5656,Crxos
5657,Snord23
5658,Zfp541
5659,Slc8a2
5660,C5ar2
5661,Bbc3
5662,Ccdc9
5663,Npas1
5664,Ceacam-ps1
5665,Ceacam9
5666,Ceacam15
5667,Prkd2
5668,Gng8
5669,Pnmal2
5670,Ccdc8
5671,Pnmal1
5672,Ceacam3
5673,Psg16
5674,Psg29
5675,Psg-ps1
5676,Ceacam5
5677,Ceacam14
5678,Ceacam12
5679,Ceacam11
5680,Ceacam13
5681,Igfl3
5682,Mill1
5683,Psg28
5684,Psg27
5685,Psg25
5686,Psg21
5687,Psg20
5688,Psg22
5689,Psg17
5690,Sycp1-ps1
5691,Psg19
5692,Mill2
5693,Pglyrp1
5694,Mypop
5695,Nanos2
5696,Dmpk
5697,Rsph6a
5698,Foxa3
5699,Six5
5700,Mir3100
5701,Mir330
5702,Gipr
5703,Eml2
5704,Gpr4
5705,Ppp1r13l
5706,Ppm1n
5707,Mir343
5708,Fosb
5709,A930016O22Rik
5710,Bloc1s3
5711,Trappc6a
5712,Nkpd1
5713,Ckm
5714,Relb
5715,Zfp296
5716,Apoc1
5717,Apoc4
5718,Apoc2
5719,Bcam
5720,Bcl3
5721,Pvr
5722,Gm19345
5723,Ceacam19
5724,Ceacam16
5725,Igsf23
5726,Ceacam20
5727,Vmn1r91
5728,Gm10666+Vmn1r93
5729,Gm16442+Gm16451
5730,Vmn1r142+Vmn1r94
5731,Gm4498+Gm8453+Vmn1r118
5732,Vmn1r143+Vmn1r95
5733,Gm6164+Gm8653
5734,Vmn1r101+Vmn1r149
5735,Gm5728+Gm8660
5736,Gm4133+Gm4187
5737,Vmn1r-ps79
5738,Vmn1r100
5739,Vmn1r104+Vmn1r152
5740,Gm10665+Gm10670
5741,Vmn1r103
5742,Gm5726+Gm8677
5743,Gm4141+Gm4201
5744,Vmn1r107+Vmn1r130+Vmn1r137+Vmn1r155+Vmn1r165
5745,Vmn1r111+Vmn1r131+Vmn1r138+Vmn1r166
5746,Gm4541
5747,Vmn1r114
5748,Gm4567
5749,Vmn1r112
5750,Vmn1r113
5751,Gm6902.1
5752,Gm4498+Gm8453+Vmn1r118.1
5753,Vmn1r115
5754,Vmn1r116
5755,Vmn1r117
5756,Vmn1r120
5757,Vmn1r121
5758,Vmn1r119
5759,Vmn1r122
5760,Vmn1r123
5761,Vmn1r126
5762,Vmn1r127
5763,Vmn1r129
5764,Vmn1r124
5765,Gm4175
5766,Gm4214
5767,Vmn1r125
5768,Vmn1r128
5769,Gm4541.1
5770,Vmn1r107+Vmn1r130+Vmn1r137+Vmn1r155+Vmn1r165.1
5771,Vmn1r111+Vmn1r131+Vmn1r138+Vmn1r166.1
5772,Vmn1r139
5773,Vmn1r132
5774,Gm4175+Gm4214
5775,Gm5725+Gm8720
5776,Vmn1r135+Vmn1r163
5777,Gm4177+Gm4216
5778,Vmn1r107+Vmn1r130+Vmn1r137+Vmn1r155+Vmn1r165.2
5779,Gm5891
5780,Gm10662
5781,Gm4541.2
5782,Gm16442+Gm16451.1
5783,Gm10666+Vmn1r93.1
5784,Vmn1r111+Vmn1r131+Vmn1r138+Vmn1r166.2
5785,Vmn1r139.1
5786,Vmn1r132.1
5787,Gm4498+Gm8453+Vmn1r118.2
5788,Vmn1r143+Vmn1r95.1
5789,Gm6164+Gm8653.1
5790,Vmn1r142+Vmn1r94.1
5791,Gm5728+Gm8660.1
5792,Vmn1r-ps79.1
5793,Gm4133+Gm4187.1
5794,Vmn1r101+Vmn1r149.1
5795,Gm10665+Gm10670.1
5796,Vmn1r151
5797,Vmn1r100.1
5798,Vmn1r104+Vmn1r152.1
5799,Gm5726+Gm8677.1
5800,Gm4141+Gm4201.1
5801,Vmn1r107+Vmn1r130+Vmn1r137+Vmn1r155+Vmn1r165.3
5802,Gm4541.3
5803,Vmn1r157
5804,Gm4567.1
5805,Vmn1r158
5806,Gm8693
5807,Vmn1r159
5808,Vmn1r160
5809,Gm4175+Gm4214.1
5810,Gm5725+Gm8720.1
5811,Vmn1r135+Vmn1r163.1
5812,Gm4177+Gm4216.1
5813,Gm5891.1
5814,Gm10662.1
5815,Gm4541.4
5816,Vmn1r111+Vmn1r131+Vmn1r138+Vmn1r166.3
5817,Vmn1r107+Vmn1r130+Vmn1r137+Vmn1r155+Vmn1r165.4
5818,Gm6902.2
5819,Nlrp5
5820,Vmn1r169
5821,Vmn1r168
5822,Vmn1r167
5823,Vmn1r171
5824,Vmn1r173
5825,Vmn1r172
5826,Vmn1r170
5827,Vmn1r174
5828,Vmn1r175
5829,Vmn1r176
5830,Vmn1r179
5831,Vmn1r181
5832,Vmn1r177
5833,Vmn1r180
5834,Vmn1r178
5835,Vmn1r183
5836,V1rd19
5837,V1rd18
5838,Zfp109
5839,Zfp235
5840,Zfp114
5841,Lypd5
5842,Tescl
5843,Zfp94
5844,Zfp93
5845,Zfp108
5846,Plaur
5847,Irgc1
5848,Cadm4
5849,Lypd3
5850,Pinlyp
5851,Phldb3
5852,Zfp575
5853,Cd177
5854,Gm4598
5855,BC049730
5856,Tex101
5857,Gm4763
5858,Gm5893
5859,Ceacam10
5860,Lypd4
5861,Dmrtc2
5862,Cd79a
5863,Mir7046
5864,Mir7047
5865,Pou2f2
5866,Mir6537
5867,Zfp526
5868,9130221H12Rik
5869,Gsk3a
5870,Dedd2
5871,Erf
5872,Mir7048
5873,Prr19
5874,Lipe
5875,Cnfn
5876,Tmem145
5877,Cxcl17
5878,Ceacam1
5879,Ceacam2
5880,B3gnt8
5881,Erich4
5882,Tmem91
5883,Cyp2s1
5884,Cyp2b10
5885,Cyp2b9
5886,Cyp2a4
5887,Vmn1r184
5888,Nlrp4a
5889,Nlrp9c
5890,Nlrp9a
5891,Cyp2b23
5892,Vmn1r185
5893,Cyp2a5
5894,Cyp2b19
5895,Cyp2g1
5896,Cyp2a22
5897,Cyp2a12
5898,Mia
5899,BC024978
5900,Itpkc
5901,Cyp2t4
5902,Mir3101
5903,Ltbp4
5904,Prx
5905,Blvrb
5906,C030039L03Rik
5907,Map3k10
5908,Gm10046
5909,Zfp59
5910,Zfp607
5911,9530053A07Rik
5912,Fbl
5913,Fcgbp
5914,BC089491
5915,Zfp36
5916,Rps16
5917,AF357399
5918,Ifnl3
5919,Lrfn1
5920,Mir466f-2
5921,Nccrp1
5922,1700028B04Rik
5923,Sycn
5924,Ifnl2
5925,Mir7049
5926,Fbxo27
5927,Papl
5928,Rinl
5929,Gm6537
5930,Fbxo17
5931,Gm19897
5932,Lgals7
5933,Capn12
5934,Map4k1
5935,Mir1963
5936,Fam98c
5937,Catsperg1
5938,Ggn
5939,Rasgrp4
5940,Dpf1
5941,2200002D01Rik
5942,Catsperg2
5943,Mir1964
5944,Zfp30
5945,Zfp383
5946,Mir7668
5947,Zfp382
5948,Zfp14
5949,Zfp146
5950,Cox7a1
5951,Gm5113
5952,Ovol3
5953,Syne4
5954,Lrfn3
5955,Tyrobp
5956,Hcst
5957,Prodh2
5958,Nphs1
5959,Nfkbid
5960,Kirrel2
5961,Nphs1os
5962,Arhgap33os
5963,Upk1a
5964,Zbtb32
5965,Lin37
5966,Psenen
5967,Igflr1
5968,Etv2
5969,Hspb6
5970,Mir3569
5971,2200002J24Rik
5972,Krtdap
5973,Sbsn
5974,Dmkn
5975,Atp4a
5976,Gapdhs
5977,Cd22
5978,Ffar3
5979,Mag
5980,Ffar2
5981,Hamp2
5982,Ffar1
5983,Fxyd1
5984,Hamp
5985,Fam187b
5986,Fxyd5
5987,Mir7050
5988,Scn1b
5989,Hpn
5990,Fxyd3
5991,Gm10640
5992,Scgb1b2
5993,Scgb2b2
5994,Scgb2b3
5995,Scgb1b3
5996,Scgb2b7
5997,Scgb1b7
5998,Scgb2b12
5999,Scgb1b29
6000,Scgb2b15+Scgb2b17
6001,Scgb2b15+Scgb2b17.1
6002,Scgb1b19
6003,Scgb2b19
6004,Scgb2b20
6005,Scgb1b20
6006,Scgb2b23-ps
6007,Scgb2b24
6008,Scgb1b24
6009,Scgb2b26
6010,Scgb1b27
6011,Scgb2b27
6012,Wtip
6013,Scgb1b30
6014,Cebpa
6015,Slc7a10
6016,Slc7a9
6017,Rgs9bp
6018,E130304I02Rik
6019,Plekhf1
6020,Gm5591
6021,Gm21276
6022,Gm5114
6023,Zfp619
6024,4933402C06Rik
6025,Vstm2b
6026,4930433I11Rik
6027,Gm4884
6028,AI987944
6029,AW146154
6030,Vmn2r58
6031,Vmn2r59
6032,Vmn2r60
6033,Vmn2r61
6034,Vmn2r-ps60
6035,4933421I07Rik
6036,9830147E19Rik
6037,Gm5595
6038,Vmn2r62
6039,Vmn2r63
6040,Gm9268
6041,EU599041
6042,Zfp936
6043,Siglec5
6044,Cldnd2
6045,Iglon5
6046,Lim2
6047,Nkg7
6048,Siglecg
6049,Vsig10l
6050,4931406B18Rik
6051,Mir7051
6052,Zfp819
6053,Cd33
6054,Klk14
6055,Klk12
6056,Siglece
6057,Klk13
6058,2310002F09Rik
6059,Klk5
6060,Klk4
6061,Klk6
6062,Klk7
6063,Klk10
6064,Klk8
6065,Klk9
6066,Klk1b1
6067,Klk1b26
6068,Klk15
6069,Klk1b9
6070,Klk1b8
6071,Egfbp2
6072,Klk1b11
6073,Klk1b7-ps
6074,Klk1b21
6075,Klk1b22
6076,Klk1b16
6077,Klk1b27
6078,Klk1b24
6079,Acpt
6080,Klk1b4
6081,Snord88a
6082,Klk1b5
6083,Klk1
6084,Snord88c
6085,Klk1b3
6086,1700028J19Rik
6087,Syt3
6088,Clec11a
6089,1700008O03Rik
6090,Shank1
6091,Spib
6092,Aspdh
6093,Mybpc2
6094,Lrrc4b
6095,Fam71e1
6096,Mir7052
6097,Mir7053
6098,Napsa
6099,Kcnc3
6100,Myh14
6101,Izumo2
6102,Zfp473
6103,Atf5
6104,Mir707
6105,Fuz
6106,Il4i1
6107,Prrg2
6108,Rras
6109,Bcl2l12
6110,Gm15545
6111,Mir7054
6112,Gfy
6113,Pth2
6114,Slc17a7
6115,Mir5121
6116,Fcgrt
6117,Flt3l
6118,Snord35a
6119,Snord32a
6120,Dkkl1
6121,Mir150
6122,Snord33
6123,Snord35b
6124,Ccdc155
6125,Snord34
6126,Mir7055
6127,Cd37
6128,Trpm4
6129,1700039E15Rik
6130,Hrc
6131,Lhb
6132,Lin7b
6133,Mtag2
6134,Ntf5
6135,Kcna7
6136,Hsd17b14
6137,Plekha4
6138,Tulp2
6139,0610005C13Rik
6140,Fut1
6141,Rasip1
6142,Fut2
6143,Fgf21
6144,Sec1
6145,Mamstr
6146,Fam83e
6147,Dbp
6148,Spaca4
6149,Izumo1
6150,Ntn5
6151,Kcnj14
6152,Grin2d
6153,Lmtk3
6154,Ccdc114
6155,Emp3
6156,Syngr4
6157,Tmem143
6158,Kcnj11
6159,Ush1c
6160,Myod1
6161,Saa2
6162,Saa4
6163,Saa1
6164,Saa3
6165,Ldhc
6166,C86187
6167,Gm9999
6168,Tmem86a
6169,Mir7056
6170,Mrgpra9
6171,Mrgpra1
6172,Mrgpra2b
6173,Mrgpra3
6174,Mrgpra4
6175,Mrgprx1
6176,Mrgprb4
6177,Mrgprb5
6178,Mrgprb1
6179,Mrgprb8
6180,Mrgprb2
6181,Mrgprb3
6182,Csrp3
6183,Dbx1
6184,Htatip2
6185,Nell1os
6186,4933405O20Rik
6187,Fancf
6188,1700015G11Rik
6189,Mir6238
6190,Siglech
6191,Mir6389
6192,A230073K19Rik
6193,Snord116+Snord116l1+Snord116l2
6194,Snord116+Snord116l1+Snord116l2.1
6195,Snord116+Snord116l1+Snord116l2.2
6196,Snord116+Snord116l1+Snord116l2.3
6197,Snord116+Snord116l1+Snord116l2.4
6198,Snord116+Snord116l1+Snord116l2.5
6199,Snord116+Snord116l1+Snord116l2.6
6200,Snord116+Snord116l1+Snord116l2.7
6201,Snord116+Snord116l1+Snord116l2.8
6202,Snord116+Snord116l1+Snord116l2.9
6203,Snurf
6204,Snrpn.2
6205,Snord64
6206,Mir344d-2
6207,Mir344d-1
6208,Mir344d-3
6209,Mir344c
6210,Mir344b
6211,Mir344e
6212,Mir344h-1+Mir344h-2
6213,Mir344h-1+Mir344h-2.1
6214,Mir344-2
6215,A330076H08Rik
6216,Mir344g
6217,Mir344
6218,Mir344f
6219,Mir344i
6220,E030018B13Rik
6221,Mir211
6222,Mir6416
6223,1810008I18Rik
6224,Aldh1a3
6225,Mir7057
6226,Cers3
6227,4833412C05Rik
6228,Pgpep1l
6229,Gm16157
6230,Gm5334
6231,4930402F11Rik
6232,Gm6567
6233,A730056A06Rik
6234,LOC100505025
6235,Gm4971
6236,Gm10619
6237,Gm21269
6238,Mir7234
6239,1500012K07Rik
6240,Mir7-2
6241,Isg20
6242,Acan
6243,Hapln3
6244,Rlbp1
6245,AI854517
6246,Mir9-3
6247,Rhcg
6248,Mesp1
6249,Pex11a
6250,Plin1
6251,Wdr93
6252,Mesp2
6253,Kif7
6254,Gm21057
6255,Rccd1
6256,Ttll13
6257,Gdpgp1
6258,Furin
6259,Fes
6260,Gm15880
6261,Nmb
6262,Alpk3
6263,Rps17
6264,BC048679
6265,Fsd2
6266,Mir1839
6267,Whamm
6268,Tm6sf1
6269,Bnc1
6270,Gm20744
6271,Fam154b
6272,4933406J10Rik
6273,Tmc3
6274,Il16
6275,1700026D08Rik
6276,Fah
6277,2610206C17Rik
6278,Olfr290
6279,Olfr291
6280,Vmn2r65
6281,Vmn2r66
6282,Vmn2r67
6283,Vmn2r68
6284,Vmn2r69
6285,Vmn2r70
6286,Vmn2r71
6287,Vmn2r72
6288,Vmn2r74
6289,Vmn2r73
6290,Vmn2r75
6291,Olfr307
6292,Olfr305
6293,Olfr308
6294,Olfr310
6295,Olfr309
6296,Olfr303
6297,Olfr301
6298,Olfr304
6299,Olfr299
6300,Olfr298
6301,Olfr295
6302,Olfr297
6303,Olfr294
6304,Olfr292
6305,Olfr293
6306,Vmn2r77
6307,Vmn2r78
6308,Tyr
6309,Ctsc
6310,Fzd4
6311,AI314278
6312,Ccdc81
6313,2310010J17Rik
6314,Ccdc83
6315,Ccdc89
6316,Ankrd42
6317,4632427E13Rik
6318,Mir708
6319,Mir6394
6320,Gm15412
6321,Gm15413
6322,Kctd21
6323,Thrsp
6324,Kctd14
6325,Aqp11
6326,Omp
6327,B3gnt6
6328,Gm16938
6329,Tsku
6330,Gucy2d
6331,Lrrc32
6332,Wnt11
6333,LOC381967
6334,Snord15b
6335,Snord15a
6336,Klhl35
6337,Mir326
6338,Gm4980
6339,Olfr520
6340,Slco2b1
6341,Mir3965
6342,Olfr521
6343,Neu3
6344,Kcne3
6345,Gpx2-ps1
6346,P4ha3
6347,Ucp3
6348,Dnajb13
6349,Plekhb1
6350,Coa4
6351,Relt
6352,Mir3102
6353,P2ry2
6354,P2ry6
6355,Atg16l2
6356,Stard10
6357,Arap1
6358,Art2a-ps
6359,Mir139
6360,Phox2a
6361,Tomt
6362,Lrrc51
6363,Folr1
6364,Art5
6365,Il18bp
6366,Xntrpc
6367,Xndc1
6368,Trpc2
6369,Xntrpc.1
6370,Chrna10
6371,Olfr544
6372,Olfr545
6373,Olfr543
6374,Olfr551
6375,Olfr552
6376,Olfr553
6377,Olfr550
6378,Trim21
6379,Olfr547
6380,Olfr549
6381,Olfr557
6382,Olfr556
6383,Olfr554
6384,Olfr559
6385,Olfr558
6386,Olfr78
6387,Olfr555
6388,Olfr33
6389,Olfr560
6390,Olfr564
6391,Olfr568
6392,Olfr569
6393,Olfr561
6394,Olfr566
6395,Olfr574
6396,Olfr575
6397,Olfr577
6398,Olfr571
6399,Olfr578
6400,Olfr572
6401,Olfr570
6402,Olfr576
6403,Olfr586
6404,Olfr585
6405,Olfr584
6406,Olfr582
6407,Olfr583
6408,Olfr589
6409,Olfr593
6410,Olfr594
6411,Olfr592
6412,Usp17ld
6413,Olfr591
6414,Olfr603
6415,Olfr599
6416,Olfr601
6417,Olfr596
6418,Olfr600
6419,Olfr597
6420,Olfr598
6421,Olfr606
6422,Olfr612
6423,Usp17lc
6424,Olfr611
6425,Olfr609
6426,Olfr610
6427,Olfr608
6428,Olfr605
6429,Olfr618
6430,Olfr620
6431,Olfr616
6432,Olfr617
6433,Olfr619
6434,Olfr615
6435,Olfr622
6436,Olfr623
6437,Olfr613
6438,Olfr624
6439,Olfr69
6440,Olfr629
6441,Olfr68
6442,Olfr67
6443,Olfr628
6444,Olfr630
6445,Olfr243
6446,Olfr66
6447,Olfr64
6448,Olfr632
6449,Olfr631
6450,Hbb-b2+Hbb-bt
6451,Hbb-bs
6452,Hbb-bh2
6453,Hbb-b1
6454,Olfr65
6455,Olfr635
6456,Olfr642
6457,Olfr639
6458,Olfr643
6459,Olfr641
6460,Olfr638
6461,Olfr640
6462,Olfr644
6463,Olfr633
6464,Olfr645
6465,Ubqlnl
6466,Olfr648
6467,Olfr646
6468,Olfr649
6469,Ubqln3
6470,4931431F19Rik
6471,E030002O03Rik
6472,Trim34a
6473,Trim6
6474,Trim12a
6475,Gm15133
6476,Trim12c
6477,Trim30b
6478,Olfr651
6479,Olfr652
6480,Olfr653
6481,Trim30d
6482,Olfr654
6483,Trim30e-ps1
6484,Olfr658
6485,Olfr659
6486,Olfr656
6487,Olfr657
6488,Olfr655
6489,Olfr661
6490,Olfr663
6491,Usp17le
6492,Usp17lb
6493,Olfr667
6494,Olfr665
6495,Olfr668
6496,Olfr669
6497,Olfr670
6498,Olfr666
6499,Olfr671
6500,Olfr676
6501,Olfr672
6502,Olfr679
6503,Olfr678
6504,Olfr677
6505,Olfr675
6506,Olfr683
6507,Olfr686
6508,Olfr684
6509,Olfr685
6510,Olfr681
6511,Olfr691
6512,Olfr690
6513,Olfr689
6514,Olfr692
6515,Gm5901
6516,Olfr688
6517,Cckbr
6518,Cnga4
6519,Prkcdbp
6520,Hpx
6521,Gm15645
6522,Gm17757
6523,Gm18853
6524,Gm8989
6525,Gm8979
6526,Gm17757.1
6527,Gm18853.1
6528,Gm8989.1
6529,Olfr694
6530,Gm1966
6531,Olfr693
6532,Olfr695
6533,Olfr697
6534,Olfr698
6535,Olfr700
6536,Olfr699
6537,Olfr701
6538,Olfr710
6539,Olfr705
6540,Olfr706
6541,Olfr703
6542,Olfr704
6543,Olfr1532-ps1
6544,Olfr707
6545,Olfr711
6546,Olfr713
6547,Olfr714
6548,Olfr6
6549,Olfr2
6550,Rbmxl2
6551,Gm10081
6552,Olfr17
6553,Olfr715
6554,Olfr716
6555,Nlrp14
6556,Olfml1
6557,Cyb5r2
6558,Olfr469
6559,Ovch2
6560,Olfr467
6561,Olfr470
6562,Olfr476
6563,Olfr474
6564,Olfr477
6565,Olfr473
6566,Olfr472
6567,Olfr478
6568,Olfr481
6569,Olfr480
6570,Olfr482
6571,Olfr484
6572,Olfr483
6573,Olfr479
6574,Olfr486
6575,Olfr488
6576,Olfr487
6577,Olfr485
6578,Olfr490
6579,Olfr492
6580,Olfr493
6581,Olfr494
6582,Olfr491
6583,Olfr495
6584,Olfr498
6585,Olfr502
6586,Olfr497
6587,Olfr507
6588,Olfr509
6589,Olfr506
6590,Olfr504
6591,Olfr503
6592,Olfr508
6593,Olfr512
6594,Olfr513
6595,Olfr510
6596,Olfr518
6597,Olfr516
6598,Olfr519
6599,Olfr514
6600,Olfr517
6601,Nlrp10
6602,Lmo1
6603,Trim66
6604,Snora3
6605,Nrip3
6606,Ascl3
6607,BC051019
6608,1600010M07Rik
6609,Snora23
6610,Adm
6611,Ampd3
6612,Rnf141
6613,Snord53
6614,Lyve1
6615,Gm16336
6616,1700012D14Rik
6617,Dkk3
6618,Micalcl
6619,Rassf10
6620,Pth
6621,4933406I18Rik
6622,Calca
6623,Calcb
6624,1700003G18Rik
6625,Rps13
6626,4930583K01Rik
6627,Syt17
6628,Umod
6629,Gp2
6630,Pdilt
6631,Acsm2
6632,Acsm1
6633,Acsm3
6634,Acsm4
6635,Lyrm1
6636,Zp2
6637,Anks4b
6638,Abca15
6639,E130201H02Rik
6640,Pdzd9
6641,Vwa3a
6642,4933427G17Rik
6643,Igsf6
6644,Hs3st2
6645,4933432K03Rik
6646,Ndufab1
6647,Chp2
6648,Ern2
6649,4930413G21Rik
6650,Slc5a11
6651,Aqp8
6652,Zkscan2
6653,4930571K23Rik
6654,4933440M02Rik
6655,Il21r
6656,Nfatc2ip
6657,Lat
6658,Cd19
6659,Atp2a1
6660,Mir7058
6661,Il27
6662,Apobr
6663,Mir7059
6664,Nupr1
6665,Sult1a1
6666,Fam57b
6667,4930451I11Rik
6668,Tbx6
6669,Gdpd3
6670,Tmem219
6671,Asphd1
6672,AI467606
6673,Spn
6674,Prrt2
6675,Zg16
6676,Qprt
6677,Mylpf
6678,Sept1
6679,Gm4532
6680,Itgal
6681,Mir684-1.3
6682,9130019O22Rik
6683,E430018J23Rik
6684,Zfp747
6685,Zfp764
6686,Zfp688
6687,Snora30
6688,1700008J07Rik
6689,Mir7060
6690,1700120K04Rik
6691,Gm166
6692,Bcl7c
6693,Ctf2
6694,Mir762
6695,Ctf1
6696,Stx1b
6697,Stx4a
6698,Prss53
6699,Hsd3b7
6700,Pycard
6701,Prss36
6702,Trim72
6703,Itgam
6704,Itgax
6705,Slc5a2
6706,Mir3103
6707,Cox6a2
6708,4931431B13Rik
6709,Gm4265
6710,Mir7061
6711,4933402N03Rik
6712,1700029B22Rik
6713,1700007K09Rik
6714,Cuzd1
6715,Fam24a
6716,Hmx2
6717,Hmx3
6718,Gpr26
6719,Gm10584
6720,Nkx1-2
6721,4930483O08Rik
6722,Tex36
6723,Mmp21
6724,Fam196a
6725,1700120G07Rik
6726,Nps
6727,Foxi2
6728,Mir1962
6729,5830432E09Rik
6730,C230079O03Rik
6731,Gm10578
6732,9430038I01Rik
6733,Gm12669
6734,Lrrc27
6735,Pwwp2b
6736,Nkx6-2
6737,E030019B06Rik
6738,Mir6401
6739,6430531B16Rik
6740,Utf1
6741,Mir202
6742,Kndc1
6743,Mir7686
6744,Fuom
6745,Caly
6746,Prap1
6747,Mir7062
6748,Olfr522
6749,Sprn
6750,Olfr523
6751,Cd163l1
6752,Olfr524
6753,Paox
6754,Olfr525
6755,5830411N06Rik
6756,Olfr60
6757,Olfr530
6758,Olfr527
6759,Olfr536
6760,Olfr532
6761,Olfr535
6762,Olfr531
6763,Olfr533
6764,Olfr61
6765,Olfr46
6766,Olfr538
6767,Olfr45
6768,Olfr541
6769,Olfr539
6770,Olfr53
6771,Scgb1c1
6772,Syce1
6773,Odf3
6774,Cox8b
6775,Urah
6776,C330022C24Rik
6777,Ifitm5
6778,Nlrp6
6779,Ifitm1
6780,Ifitm6
6781,BC024386
6782,Ifitm3
6783,Pkp3
6784,Ano9
6785,Sigirr
6786,Irf7
6787,Lrrc56
6788,Cdhr5
6789,Drd4
6790,Sct
6791,Lmntd2
6792,Mir210
6793,Eps8l2
6794,B230206H07Rik
6795,Snora52
6796,Polr2l
6797,Efcab4a
6798,Muc6
6799,Gm16982
6800,Mir7063
6801,Muc5ac
6802,Muc2
6803,Muc5b
6804,Mir3104
6805,Krtap5-3
6806,Krtap5-2
6807,Krtap5-4
6808,Krtap5-1
6809,Gm4559
6810,Krtap5-5
6811,Syt8
6812,Tnni2
6813,Tnnt3
6814,Mrpl23
6815,Nctc1
6816,Mir675
6817,Prr33
6818,Ins2
6819,Igf2os
6820,Mir483
6821,Ascl2
6822,Tspan32
6823,Trpm5
6824,R74862
6825,4933417O13Rik
6826,Slc22a18
6827,Phlda2
6828,Tnfrsf22
6829,Tnfrsf26
6830,Mir7064
6831,Tnfrsf23
6832,Mrgprg
6833,Nadsyn1
6834,Mir6404
6835,Fgf3
6836,Mir3962
6837,Fgf4
6838,1810010D01Rik
6839,Tpcn2
6840,Mrgprd
6841,Mrgprf
6842,Galntl6
6843,Csmd1
6844,2810404M03Rik
6845,1700007B14Rik
6846,Pcnxl2
6847,Fam155a
6848,Dlgap2
6849,Spaca7
6850,Myo16
6851,Atp7b
6852,Ank1
6853,Gm21119
6854,Slc7a2
6855,Sgcz
6856,Mir669e
6857,B930018H19Rik
6858,March1
6859,Trim60
6860,Inpp4b
6861,Ces1g
6862,Wwox
6863,Ccl25
6864,9530052E02Rik
6865,B930025P03Rik
6866,1700016D06Rik
6867,Adprhl1
6868,Gm15348
6869,Myom2
6870,Zmat4
6871,Adam5
6872,Adam18
6873,Htra4
6874,Adam32
6875,1700047A11Rik
6876,Chrnb3
6877,Unc5d
6878,Gm3985
6879,Msr1
6880,Gm6213
6881,Sorbs2os
6882,Irf2
6883,Enpp6
6884,Wdr17
6885,Glra3
6886,Ddx60
6887,Tll1
6888,Nat2
6889,Sh2d4a
